4317828,-72
4317949,-73
4318071,-72
4318193,-72
4318315,-72
4318437,-72
4318559,-72
4318681,-72
4318802,-72
4318924,-72
4319046,-72
4319168,-72
4319290,-72
4319428,-72
4319551,-72
4319672,-72
4319795,-72
4319916,-73
4320038,-72
4320159,-72
4320282,-72
4320403,-73
4320526,-72
4320658,-73
4320779,-73
4320900,-73
4321022,-73
4321143,-72
4321266,-73
4321387,-73
4321510,-73
4321631,-73
4321754,-73
4321874,-73
4321997,-72
4322118,-72
4322242,-73
4322363,-73
4322486,-73
4322607,-73
4322729,-73
4322850,-73
4322973,-73
4323094,-72
4323217,-72
4323338,-72
4323462,-73
4323581,-72
4323705,-72
4323826,-72
4323949,-73
4324070,-72
4324198,-72
4324320,-72
4324442,-72
4324563,-72
4324685,-72
4324808,-72
4324929,-72
4325052,-72
4325174,-72
4325296,-72
4325417,-72
4325539,-72
4325661,-72
4325783,-72
4325905,-71
4326028,-69
4326150,-69
4326272,-71
4326393,-71
4326515,-72
4326637,-72
4326759,-72
4326881,-72
4327016,-72
4327138,-72
4327260,-78
4327382,-75
4327504,-71
4327626,-73
4327748,-68
4327870,-77
4327992,-69
4328114,-69
4328236,-71
4328357,-70
4328480,-73
4328602,-72
4328724,-72
4328846,-83
4328968,-78
4329088,-74
4329209,-73
4329331,-74
4329453,-72
4329575,-72
4329698,-71
4329819,-72
4329942,-73
4330063,-71
4330185,-74
4330307,-73
4330429,-73
4330551,-72
4330673,-74
4330795,-81
4330917,-80
4331039,-82
4331161,-69
4331283,-75
4331405,-77
4331527,-71
4331649,-69
4331770,-76
4331892,-69
4332014,-69
4332137,-72
4332258,-72
4332381,-72
4332503,-75
4332624,-81
4332746,-69
4332868,-68
4332990,-69
4333112,-67
4333234,-72
4333356,-72
4333477,-74
4333599,-73
4333721,-72
4333849,-71
4333970,-73
4334093,-73
4334214,-72
4334337,-72
4334457,-73
4334587,-73
4334712,-72
4334835,-72
4334956,-72
4335079,-72
4335200,-72
4335323,-72
4335443,-73
4335566,-72
4335687,-72
4335810,-72
4335931,-72
4336054,-72
4336187,-64
4336308,-72
4336429,-72
4336551,-72
4336672,-73
4336795,-72
4336916,-73
4337039,-72
4337160,-72
4337283,-72
4337403,-72
4337526,-72
4337647,-72
4337771,-72
4337891,-72
4338015,-72
4338136,-71
4338258,-72
4338379,-72
4338502,-72
4338629,-72
4338750,-71
4338873,-72
4338994,-72
4339117,-71
4339237,-72
4339360,-72
4339481,-72
4339604,-72
4339725,-72
4339848,-72
4339969,-72
4340090,-72
4340212,-72
4340334,-72
4340456,-72
4340579,-72
4340700,-72
4340822,-72
4340943,-72
4341065,-72
4341187,-72
4341309,-72
4341431,-73
4341553,-73
4341675,-73
4341796,-72
4341918,-72
4342040,-74
4342168,-67
4342294,-71
4342416,-74
4342538,-71
4342660,-72
4342781,-71
4342903,-74
4343025,-73
4343147,-72
4343269,-72
4343391,-72
4343518,-72
4343639,-73
4343761,-73
4343882,-73
4344005,-72
4344126,-72
4344249,-72
4344370,-72
4344493,-72
4344613,-73
4344736,-72
4344857,-72
4344980,-72
4345101,-72
4345224,-72
4345345,-72
4345467,-72
4345588,-72
4345711,-72
4345832,-72
4345955,-72
4346076,-72
4346199,-72
4346319,-72
4346442,-72
4346563,-72
4346686,-72
4346807,-72
4346930,-73
4347051,-72
4347173,-72
4347294,-72
4347417,-72
4347538,-72
4347661,-72
4347782,-72
4347905,-72
4348025,-71
4348148,-72
4348275,-72
4348397,-72
4348519,-73
4348641,-72
4348763,-73
4348884,-72
4349006,-74
4349128,-68
4349250,-72
4349372,-69
4349494,-74
4349616,-72
4349737,-72
4349870,-73
4349992,-73
4350114,-73
4350236,-72
4350358,-72
4350480,-72
4350602,-73
4350724,-72
4350845,-73
4350967,-72
4351089,-72
4351211,-73
4351333,-73
4351455,-71
4351578,-72
4351708,-72
4351828,-74
4351950,-69
4352072,-76
4352194,-76
4352316,-72
4352438,-73
4352560,-70
4352683,-73
4352803,-72
4352926,-71
4353052,-71
4353175,-72
4353296,-73
4353419,-72
4353540,-73
4353664,-72
4353784,-72
4353907,-73
4354028,-72
4354151,-73
4354272,-74
4354395,-73
4354515,-72
4354638,-77
4354759,-74
4354883,-66
4355004,-69
4355127,-68
4355248,-72
4355371,-72
4355491,-70
4355614,-73
4355735,-75
4355858,-72
4355979,-73
4356103,-72
4356224,-73
4356346,-73
4356467,-73
4356590,-73
4356711,-73
4356834,-73
4356955,-73
4357078,-73
4357198,-73
4357321,-73
4357453,-73
4357576,-73
4357697,-73
4357820,-73
4357947,-73
4358069,-73
4358191,-73
4358312,-73
4358434,-72
4358556,-72
4358678,-73
4358800,-73
4358922,-73
4359044,-73
4359165,-73
4359287,-72
4359410,-72
4359532,-72
4359654,-73
4359776,-71
4359898,-73
4360019,-72
4360141,-72
4360263,-72
4360385,-72
4360507,-73
4360630,-73
4360752,-72
4360873,-73
4360995,-72
4361117,-72
4361239,-72
4361361,-73
4361483,-72
4361605,-72
4361726,-72
4361849,-72
4361970,-72
4362093,-73
4362215,-72
4362337,-73
4362459,-72
4362580,-72
4362706,-72
4362829,-72
4362950,-72
4363074,-73
4363194,-73
4363318,-72
4363439,-72
4363561,-72
4363682,-72
4363805,-72
4363926,-72
4364049,-72
4364170,-72
4364293,-73
4364413,-73
4364536,-72
4364657,-73
4364780,-73
4364901,-74
4365031,-72
4365156,-73
4365279,-72
4365400,-73
4365522,-72
4365643,-72
4365766,-72
4365887,-72
4366010,-72
4366131,-72
4366255,-73
4366374,-62
4366498,-61
4366618,-62
4366741,-61
4366862,-61
4366985,-61
4367111,-61
4367232,-62
4367352,-62
4367475,-62
4367602,-62
4367723,-62
4367846,-62
4367968,-62
4368090,-62
4368211,-62
4368333,-62
4368455,-62
4368577,-62
4368699,-62
4368822,-62
4368943,-62
4369065,-62
4369187,-62
4369309,-62
4369431,-62
4369553,-62
4369675,-62
4369797,-62
4369918,-62
4370040,-62
4370162,-62
4370285,-62
4370407,-62
4370529,-62
4370651,-62
4370772,-62
4370894,-62
4371016,-62
4371138,-62
4371260,-62
4371382,-62
4371505,-62
4371627,-62
4371748,-62
4371870,-62
4371992,-62
4372114,-62
4372236,-62
4372362,-62
4372486,-62
4372613,-62
4372741,-62
4372861,-62
4372984,-62
4373105,-62
4373228,-62
4373349,-62
4373472,-62
4373593,-62
4373716,-62
4373837,-62
4373960,-62
4374081,-62
4374204,-62
4374325,-62
4374448,-62
4374568,-62
4374691,-62
4374812,-62
4374936,-62
4375057,-62
4375180,-62
4375301,-62
4375424,-62
4375544,-62
4375667,-62
4375788,-62
4375911,-62
4376032,-62
4376156,-62
4376276,-62
4376399,-62
4376520,-62
4376643,-62
4376764,-62
4376887,-62
4377008,-62
4377136,-62
4377257,-62
4377379,-62
4377501,-62
4377623,-62
4377745,-62
4377867,-62
4377989,-62
4378110,-62
4378233,-62
4378354,-62
4378477,-62
4378599,-62
4378721,-62
4378843,-62
4378964,-62
4379086,-62
4379208,-62
4379330,-62
4379452,-62
4379574,-61
4379696,-62
4379817,-61
4379939,-66
4380061,-68
4380183,-77
4380313,-73
4380440,-61
4380562,-63
4380684,-62
4380806,-61
4380928,-61
4381049,-62
4381171,-61
4381293,-61
4381415,-61
4381537,-62
4381660,-62
4381780,-62
4381903,-62
4382029,-62
4382152,-62
4382273,-62
4382396,-62
4382528,-62
4382649,-62
4382770,-62
4382893,-62
4383013,-62
4383136,-62
4383257,-62
4383381,-62
4383502,-62
4383625,-62
4383746,-62
4383868,-62
4383989,-62
4384112,-62
4384233,-62
4384357,-62
4384478,-62
4384601,-62
4384721,-62
4384844,-62
4384965,-62
4385088,-62
4385209,-62
4385332,-62
4385453,-62
4385576,-62
4385697,-62
4385820,-62
4385941,-62
4386064,-62
4386185,-62
4386308,-62
4386428,-62
4386552,-62
4386673,-62
4386800,-62
4386923,-62
4387044,-62
4387167,-62
4387289,-62
4387410,-62
4387532,-62
4387654,-62
4387782,-62
4387909,-62
4388031,-62
4388153,-62
4388275,-62
4388397,-62
4388518,-62
4388641,-62
4388763,-62
4388885,-62
4389007,-62
4389129,-62
4389251,-62
4389372,-62
4389494,-62
4389617,-62
4389739,-62
4389861,-62
4389983,-62
4390105,-62
4390226,-62
4390349,-62
4390470,-62
4390593,-62
4390715,-62
4390837,-62
4390959,-62
4391080,-62
4391202,-62
4391324,-62
4391446,-62
4391569,-62
4391688,-62
4391811,-62
4391932,-62
4392054,-62
4392176,-62
4392298,-62
4392420,-62
4392542,-62
4392664,-62
4392786,-62
4392907,-62
4393030,-62
4393152,-62
4393274,-62
4393396,-62
4393518,-62
4393639,-62
4393761,-62
4393883,-62
4394005,-62
4394127,-62
4394250,-62
4394371,-62
4394493,-62
4394615,-62
4394737,-62
4394859,-62
4394981,-62
4395103,-62
4395225,-62
4395346,-62
4395468,-62
4395612,-62
4395734,-62
4395855,-62
4395977,-62
4396099,-62
4396222,-62
4396343,-62
4396471,-62
4396592,-62
4396715,-62
4396835,-62
4396958,-62
4397079,-62
4397202,-62
4397323,-62
4397446,-62
4397566,-62
4397689,-62
4397810,-62
4397933,-62
4398065,-62
4398186,-62
4398307,-62
4398430,-62
4398551,-62
4398673,-62
4398794,-62
4398917,-62
4399038,-62
4399162,-62
4399283,-62
4399406,-62
4399526,-62
4399649,-62
4399770,-62
4399894,-62
4400015,-62
4400138,-62
4400259,-62
4400381,-62
4400502,-62
4400625,-62
4400746,-62
4400870,-62
4400990,-62
4401114,-62
4401240,-62
4401361,-62
4401484,-62
4401605,-62
4401728,-62
4401850,-62
4401972,-61
4402094,-62
4402215,-61
4402337,-62
4402459,-62
4402581,-62
4402717,-62
4402839,-61
4402961,-62
4403083,-62
4403205,-62
4403326,-61
4403449,-74
4403571,-77
4403693,-61
4403815,-66
4403937,-62
4404059,-62
4404182,-61
4404302,-62
4404425,-61
4404547,-61
4404669,-61
4404791,-62
4404913,-62
4405035,-61
4405157,-62
4405279,-62
4405401,-62
4405523,-62
4405645,-63
4405767,-61
4405889,-61
4406010,-61
4406138,-62
4406259,-61
4406382,-62
4406503,-62
4406626,-62
4406747,-62
4406871,-62
4406991,-62
4407114,-62
4407235,-62
4407358,-62
4407479,-62
4407602,-62
4407723,-62
4407846,-62
4407967,-62
4408090,-62
4408211,-62
4408334,-62
4408455,-62
4408578,-62
4408698,-62
4408822,-62
4408943,-62
4409066,-62
4409187,-62
4409310,-62
4409431,-62
4409553,-62
4409674,-62
4409798,-62
4409919,-62
4410042,-62
4410163,-62
4410297,-62
4410418,-62
4410541,-62
4410661,-62
4410784,-62
4410911,-62
4411033,-62
4411155,-62
4411277,-62
4411399,-62
4411521,-62
4411642,-62
4411764,-62
4411887,-62
4412009,-62
4412131,-62
4412253,-62
4412375,-62
4412496,-62
4412618,-62
4412740,-62
4412862,-62
4412984,-62
4413106,-62
4413228,-62
4413349,-62
4413472,-62
4413603,-62
4413724,-62
4413846,-62
4413968,-62
4414090,-62
4414212,-62
4414333,-62
4414455,-62
4414577,-62
4414699,-62
4414822,-62
4414943,-62
4415066,-62
4415187,-62
4415309,-62
4415431,-62
4415553,-62
4415679,-62
4415802,-62
4415923,-62
4416046,-62
4416166,-62
4416289,-62
4416410,-62
4416533,-62
4416654,-62
4416777,-62
4416898,-62
4417020,-62
4417141,-62
4417264,-62
4417385,-62
4417508,-62
4417629,-62
4417760,-62
4417887,-62
4418010,-62
4418130,-62
4418253,-62
4418374,-62
4418497,-62
4418618,-62
4418741,-62
4418862,-62
4418984,-62
4419105,-61
4419228,-62
4419349,-62
4419472,-61
4419592,-64
4419716,-78
4419835,-63
4419958,-66
4420079,-77
4420203,-83
4420323,-62
4420446,-60
4420585,-62
4420707,-61
4420829,-61
4420951,-70
4421072,-66
4421194,-62
4421316,-62
4421438,-74
4421560,-71
4421682,-60
4421804,-60
4421926,-81
4422047,-71
4422170,-81
4422291,-62
4422414,-61
4422535,-62
4422658,-63
4422778,-62
4422901,-62
4423022,-62
4423145,-61
4423266,-61
4423389,-69
4423510,-73
4423632,-63
4423753,-61
4423876,-61
4423997,-62
4424120,-62
4424241,-63
4424364,-62
4424484,-73
4424607,-68
4424728,-70
4424851,-63
4424972,-61
4425094,-62
4425216,-62
4425354,-62
4425475,-62
4425598,-64
4425718,-70
4425842,-84
4425963,-65
4426086,-62
4426207,-61
4426330,-72
4426450,-72
4426573,-77
4426694,-60
4426817,-61
4426938,-61
4427061,-62
4427182,-62
4427304,-62
4427425,-62
4427549,-62
4427670,-61
4427793,-79
4427914,-78
4428037,-82
4428157,-63
4428280,-63
4428401,-66
4428524,-71
4428645,-77
4428768,-62
4428906,-60
4429027,-62
4429147,-62
4429270,-72
4429390,-75
4429514,-61
4429635,-63
4429758,-59
4429879,-75
4430002,-69
4430123,-61
4430251,-62
4430372,-62
4430494,-62
4430616,-70
4430738,-72
4430860,-79
4430982,-61
4431105,-63
4431225,-62
4431348,-61
4431470,-62
4431592,-62
4431714,-61
4431836,-61
4431958,-62
4432079,-62
4432201,-72
4432323,-71
4432445,-69
4432567,-62
4432689,-64
4432822,-61
4432944,-61
4433065,-62
4433187,-62
4433309,-62
4433431,-62
4433554,-62
4433676,-62
4433798,-62
4433920,-62
4434041,-62
4434163,-62
4434286,-62
4434407,-62
4434530,-62
4434652,-62
4434774,-61
4434895,-62
4435022,-62
4435143,-62
4435267,-61
4435388,-70
4435511,-73
4435632,-61
4435755,-64
4435875,-63
4435998,-60
4436119,-70
4436243,-74
4436364,-78
4436487,-62
4436608,-63
4436730,-61
4436851,-61
4436974,-62
4437095,-62
4437218,-61
4437339,-77
4437463,-73
4437583,-77
4437706,-61
4437827,-61
4437950,-62
4438071,-62
4438194,-62
4438315,-62
4438438,-62
4438558,-62
4438682,-62
4438803,-62
4438926,-62
4439047,-62
4439170,-62
4439290,-76
4439413,-72
4439534,-78
4439657,-63
4439784,-60
4439906,-62
4440028,-62
4440150,-62
4440271,-61
4440399,-62
4440527,-62
4440649,-61
4440771,-62
4440893,-62
4441015,-62
4441137,-61
4441259,-61
4441380,-62
4441502,-62
4441624,-62
4441746,-71
4441868,-73
4441991,-71
4442112,-60
4442234,-60
4442356,-61
4442478,-62
4442600,-62
4442722,-61
4442844,-62
4442966,-62
4443087,-61
4443210,-62
4443331,-61
4443454,-62
4443575,-62
4443698,-62
4443819,-62
4443941,-62
4444062,-62
4444185,-61
4444308,-61
4444432,-61
4444553,-62
4444680,-62
4444801,-62
4444923,-61
4445044,-61
4445167,-61
4445288,-61
4445412,-62
4445533,-62
4445656,-62
4445776,-62
4445899,-62
4446020,-62
4446143,-62
4446264,-62
4446387,-61
4446508,-62
4446631,-61
4446752,-61
4446875,-62
4446996,-62
4447119,-62
4447240,-62
4447363,-62
4447483,-62
4447606,-62
4447727,-62
4447850,-62
4447971,-62
4448105,-62
4448226,-62
4448349,-62
4448470,-62
4448593,-62
4448714,-62
4448837,-62
4448958,-62
4449081,-62
4449202,-62
4449325,-62
4449452,-62
4449573,-62
4449695,-62
4449817,-62
4449939,-62
4450061,-62
4450184,-62
4450306,-62
4450427,-62
4450549,-62
4450671,-62
4450793,-61
4450916,-62
4451037,-61
4451160,-62
4451281,-62
4451403,-62
4451525,-62
4451647,-65
4451769,-62
4451891,-62
4452013,-62
4452135,-62
4452257,-62
4452379,-62
4452501,-62
4452623,-62
4452745,-62
4452867,-62
4452988,-62
4453110,-62
4453232,-62
4453355,-61
4453476,-62
4453599,-62
4453721,-61
4453842,-61
4453964,-62
4454086,-62
4454208,-61
4454328,-62
4454450,-61
4454572,-61
4454693,-62
4454815,-62
4454937,-62
4455060,-62
4455182,-62
4455304,-61
4455426,-61
4455547,-61
4455669,-61
4455802,-61
4455923,-61
4456046,-61
4456167,-61
4456290,-61
4456412,-61
4456534,-61
4456655,-64
4456777,-61
4456899,-61
4457021,-61
4457143,-62
4457265,-61
4457387,-62
4457509,-62
4457630,-62
4457753,-62
4457875,-62
4457997,-62
4458119,-62
4458241,-62
4458362,-62
4458485,-62
4458606,-61
4458729,-62
4458851,-62
4458973,-61
4459099,-61
4459222,-61
4459342,-61
4459465,-61
4459586,-62
4459709,-62
4459842,-61
4459963,-61
4460084,-62
4460207,-62
4460327,-62
4460450,-62
4460571,-62
4460694,-62
4460815,-62
4460938,-62
4461059,-62
4461181,-62
4461302,-62
4461426,-62
4461547,-61
4461670,-61
4461791,-61
4461914,-61
4462034,-61
4462157,-62
4462278,-63
4462401,-62
4462522,-73
4462646,-67
4462766,-77
4462889,-83
4463010,-63
4463133,-59
4463254,-58
4463388,-60
4463509,-62
4463632,-62
4463753,-62
4463880,-61
4464003,-62
4464124,-62
4464246,-62
4464368,-62
4464490,-62
4464612,-61
4464734,-62
4464856,-62
4464977,-61
4465099,-62
4465222,-62
4465344,-62
4465466,-61
4465588,-62
4465710,-62
4465831,-61
4465953,-63
4466075,-69
4466198,-76
4466319,-75
4466442,-61
4466564,-60
4466685,-61
4466807,-63
4466929,-62
4467051,-61
4467173,-61
4467295,-61
4467417,-61
4467538,-62
4467661,-61
4467782,-61
4467905,-62
4468027,-61
4468149,-61
4468271,-62
4468392,-62
4468514,-62
4468636,-62
4468763,-62
4468886,-62
4469007,-62
4469130,-62
4469251,-62
4469373,-62
4469494,-62
4469617,-62
4469738,-62
4469861,-62
4469982,-62
4470105,-62
4470225,-62
4470349,-62
4470469,-62
4470593,-62
4470713,-62
4470836,-62
4470965,-62
4471092,-62
4471213,-62
4471336,-62
4471457,-62
4471580,-62
4471701,-62
4471824,-62
4471945,-62
4472068,-62
4472188,-62
4472311,-62
4472432,-62
4472555,-62
4472676,-62
4472799,-62
4472920,-62
4473042,-62
4473163,-62
4473286,-62
4473407,-62
4473535,-62
4473657,-62
4473779,-62
4473901,-62
4474022,-62
4474145,-62
4474266,-62
4474389,-62
4474510,-62
4474633,-62
4474754,-62
4474876,-62
4474997,-62
4475120,-62
4475242,-62
4475373,-62
4475493,-62
4475616,-62
4475737,-62
4475859,-62
4475980,-62
4476103,-62
4476225,-62
4476347,-62
4476469,-62
4476591,-62
4476712,-62
4476834,-62
4476956,-62
4477078,-62
4477200,-62
4477322,-62
4477444,-62
4477566,-62
4477688,-62
4477810,-62
4477932,-62
4478054,-62
4478176,-62
4478303,-62
4478431,-62
4478558,-62
4478679,-62
4478801,-62
4478922,-62
4479045,-62
4479166,-62
4479290,-62
4479411,-62
4479534,-62
4479654,-62
4479777,-62
4479898,-62
4480021,-62
4480142,-62
4480265,-62
4480386,-62
4480508,-62
4480629,-62
4480753,-62
4480874,-62
4480997,-62
4481118,-62
4481241,-62
4481361,-62
4481484,-62
4481605,-62
4481729,-62
4481849,-62
4481973,-62
4482094,-62
4482216,-62
4482337,-62
4482460,-62
4482581,-62
4482704,-62
4482825,-62
4482948,-62
4483068,-62
4483196,-62
4483318,-62
4483440,-62
4483562,-62
4483684,-62
4483806,-62
4483928,-62
4484050,-62
4484172,-62
4484294,-62
4484416,-62
4484538,-62
4484660,-62
4484782,-62
4484903,-62
4485025,-62
4485147,-62
4485269,-62
4485391,-62
4485513,-62
4485635,-62
4485756,-62
4485878,-61
4486000,-62
4486139,-62
4486266,-65
4486387,-78
4486510,-75
4486632,-71
4486754,-62
4486876,-61
4486998,-62
4487119,-62
4487241,-62
4487363,-62
4487485,-62
4487607,-62
4487729,-62
4487851,-62
4487979,-62
4488099,-62
4488222,-62
4488343,-62
4488466,-62
4488587,-62
4488710,-62
4488830,-62
4488954,-62
4489075,-62
4489198,-62
4489319,-62
4489442,-62
4489563,-62
4489686,-62
4489806,-62
4489929,-62
4490050,-62
4490173,-62
4490294,-62
4490417,-62
4490537,-62
4490660,-62
4490793,-62
4490914,-62
4491035,-62
4491158,-62
4491279,-62
4491402,-62
4491523,-62
4491645,-62
4491766,-62
4491889,-62
4492010,-62
4492133,-62
4492254,-62
4492378,-62
4492498,-62
4492621,-62
4492742,-62
4492869,-62
4492991,-62
4493113,-62
4493244,-62
4493370,-61
4493492,-62
4493614,-62
4493735,-62
4493857,-62
4493979,-62
4494100,-62
4494223,-62
4494344,-62
4494466,-62
4494587,-62
4494709,-62
4494831,-62
4494953,-62
4495075,-62
4495197,-62
4495319,-62
4495440,-62
4495562,-62
4495684,-61
4495806,-62
4495928,-62
4496050,-62
4496172,-62
4496293,-62
4496415,-62
4496537,-62
